pc1,pc2,label
-5.623471146292933,-0.18057184520267397,synthetic
2.9934533772355207,2.467094349291782,synthetic
-6.4530169843573155,-0.9533225509869867,synthetic
13.286677795730876,-0.15397224693695657,synthetic
16.66123752427029,-1.83292226391253,synthetic
-6.4757411357167,-0.15830811652078966,synthetic
-5.858456121283335,-0.4199490875368115,synthetic
-6.45421533119562,0.04963322923946984,synthetic
6.193823015160241,-0.4506860309185288,synthetic
-6.611174955369192,1.1993251891118821,synthetic
-6.3287829632426735,2.4062499256558545,synthetic
0.2382585691295252,-4.962229416904953,synthetic
-5.56375144275811,-3.993045676969621,synthetic
-6.017714026711769,2.7893622362040023,synthetic
-6.255056285299579,-0.5976052818361206,synthetic
-0.665706148160034,2.6733961125895935,synthetic
-5.792968582522763,-2.6943761764223426,synthetic
-1.3351113765176597,4.618127766518794,synthetic
18.938186376224728,-0.16982449853129444,synthetic
-6.304250378287768,1.6752065240992093,synthetic
-6.392848098723671,4.187666909147805,synthetic
-3.670152929483102,1.161276023975533,synthetic
-5.75772716080707,2.7196027670941088,synthetic
-6.595452472714418,0.14701607099403796,synthetic
-5.91147802508374,2.0258522093809215,synthetic
-2.5990891706472694,-0.4876994089573437,synthetic
-2.5324025732488074,-0.12909855654805724,synthetic
15.374585580772937,-0.9144870963784646,synthetic
1.8168385357911638,-0.10178710518148634,synthetic
-5.211123434551258,0.003567332050415956,synthetic
-6.464223988508207,1.1895079222408829,synthetic
-3.948292921973241,-0.46883808675266564,synthetic
-5.058220497859748,0.04803267531964048,synthetic
12.847072925587248,0.3912042271002201,synthetic
-6.020965528742233,0.23802474161417672,synthetic
10.109825726159183,1.8066115120756006,synthetic
19.936832694947913,-0.5780015399787772,synthetic
2.8467627803125164,-0.509076382542417,synthetic
17.16142577026505,-0.23348991058428895,synthetic
-6.588826475519272,1.6213230272371373,synthetic
-1.0581516279509728,-0.019909765489895013,synthetic
16.198190089465268,-0.6047587449647995,synthetic
-3.583578404338943,-0.7885785188275821,synthetic
10.660529199682093,1.3112386372486646,synthetic
-6.249401058978565,1.392465393859847,synthetic
-4.879471360610212,-0.4338786256329342,synthetic
13.242938707271259,4.295769281874144,synthetic
-1.6149365532286015,-2.6451369333241743,synthetic
-3.9984432807254366,-0.5586187734940113,synthetic
0.8181281282345106,-1.7027119596348248,synthetic
-6.1109931144877505,-1.0671697864783187,synthetic
-4.287289917530504,-2.2342936201097756,synthetic
16.635813948379198,1.2785208917628677,synthetic
19.212563774400746,1.4288698106572575,synthetic
-4.264100281214475,-1.325793472440604,synthetic
-6.305155834788587,0.20366410617097636,synthetic
-6.576505096160529,-0.4002464655038341,synthetic
-6.648270739963892,-0.9560229321664843,synthetic
13.295886362973938,1.8446199291112946,synthetic
-3.302943179365658,2.3549612041114614,synthetic
22.675256262650823,-0.4166024022089652,synthetic
-6.419080364743214,0.1808042933282531,synthetic
0.801804991456232,1.9184614244483897,synthetic
-6.275822049006412,-0.24604371913388853,synthetic
-6.007475807083602,-1.4641321537435965,synthetic
-6.2809704197122675,-0.15553179347509008,synthetic
10.48642185623006,-1.811864761657732,synthetic
-6.51777011568712,-2.0407272921747546,synthetic
-1.73991902329584,-0.8019044310593342,synthetic
13.371040366120894,2.167093086619832,synthetic
2.746583455663781,2.606139803493568,synthetic
-6.56872499567758,0.00040284120633118676,synthetic
-6.54636526396836,1.610731598128186,synthetic
1.6766444149884807,1.240954340268973,synthetic
8.067322540419976,2.128660541861242,synthetic
-5.7372109503232105,0.956609178154732,synthetic
-6.027064011474656,3.8733568641174716,synthetic
-6.572874935998716,-0.0302756001218228,synthetic
0.21065943807986715,-1.9758729343672405,synthetic
-6.381557135782567,-0.6547897051074724,synthetic
-5.38596445581031,-0.6487782624679318,synthetic
-0.11870860166883604,1.0378376598055385,synthetic
1.2562807131459084,-3.176634011163599,synthetic
-3.989908012208014,2.6308369921145007,synthetic
3.8161276974821474,1.8957093535526925,synthetic
10.30765014794795,0.4206724496258498,synthetic
-6.113045578400413,-0.3638778864042049,synthetic
-1.7458362174149915,-1.1267250550373478,synthetic
6.381700790701258,0.19436425050330722,synthetic
-3.5890391008112204,-1.4121871111680004,synthetic
-6.563454141759359,-0.739092082447472,synthetic
9.139320695161503,1.1586689034251723,synthetic
18.31236221691033,-0.037630396226407056,synthetic
1.6778600698893782,-1.0812714817095959,synthetic
-0.5581619785779386,-2.038505401035614,synthetic
-6.291529879871445,-1.5807716814071169,synthetic
13.350190007236453,-1.1831021733523388,synthetic
-2.4225794414605635,-4.344797490890929,synthetic
-6.757417431731244,-5.240483477523301,synthetic
-6.356024950992109,1.8719938521017172,synthetic
11.926176292545708,-2.9259060402588393,synthetic
-5.915500868678493,-0.811288790745956,synthetic
6.584079411450651,2.555416307553207,synthetic
-4.50852202877929,0.5462912108822957,synthetic
-5.541030918024206,-4.816517035039615,synthetic
-6.497231134408616,3.359730725332723,synthetic
-0.32313349346114945,2.60145839778054,synthetic
9.501016700997317,-0.8095215809542772,synthetic
7.7983401022218155,0.5089043126584677,synthetic
-6.37648585549711,-0.4756352749343415,synthetic
-6.416619556091136,4.916057822676546,synthetic
-6.4382857247207665,-0.933238787545946,synthetic
-0.28934290454087463,2.7072049933113673,synthetic
-6.280144913154039,2.2693562824662052,synthetic
-6.66966347207067,0.18279924324503893,synthetic
13.03738754636394,-0.22820331223649865,synthetic
-4.074751639219222,-0.9977890867161969,synthetic
-4.8379926470288535,0.18156472247851038,synthetic
6.864086020493483,0.15899679642999537,synthetic
0.23752221882723756,-0.431457514776107,synthetic
-6.68504533655482,-0.06995148651925519,synthetic
-5.580841859867171,2.044233504528484,synthetic
-3.804543676497964,0.9212040754556982,synthetic
-6.515845298342388,-1.0727733465669305,synthetic
10.23007995459692,-2.1686731003911697,synthetic
-6.383877303991174,-2.295619417717448,synthetic
-6.308372592874827,-0.4110400647995054,synthetic
-2.159605198259027,-0.45923383833329134,synthetic
-5.12504644844896,2.874814736587964,synthetic
0.019145764036282965,1.8316555844982143,synthetic
3.6704421548837107,1.5434932612480219,synthetic
-4.4226105070282085,1.8473495858319446,synthetic
-6.651743710213736,-1.914794348049121,synthetic
-0.5458242184489775,-0.9110726921026439,synthetic
6.520164914462289,2.1562779850152216,synthetic
1.0811818902834391,1.8331806014208334,synthetic
-6.56150100009982,-0.5829310491552552,synthetic
-3.4957866354487312,-0.9733763802922685,synthetic
-4.626796401894979,1.3123321103132644,synthetic
-6.565039877998383,-1.1011490523605727,synthetic
-6.6205404277067785,-0.8334891909204994,synthetic
-2.6629370112746464,1.610856752510404,synthetic
-6.642303316293751,-0.8469903028495924,synthetic
4.432679464695627,0.9354422374258812,synthetic
-6.498479408655134,0.7858281286101922,synthetic
17.424977242323926,-1.474973320536835,synthetic
-3.099113175306592,-1.2793103789755085,synthetic
-3.060600414570654,-1.3240214280274059,synthetic
9.072377110986137,1.594945957831873,synthetic
6.821687019691286,-2.551659085749145,synthetic
-6.33402451128143,-1.4977770615536918,synthetic
-0.29701348388721804,1.9243377788267297,synthetic
-5.818866139514304,-0.5640368794666822,synthetic
5.291811613459025,0.01130716740326688,synthetic
-0.7422899163719104,-0.5263683178987327,synthetic
4.219730817046476,-0.6257754353604308,synthetic
8.1112979727955,0.05880831549077238,synthetic
-4.921381236421766,-0.671587444357597,synthetic
-4.524475189267715,3.8191525011688388,synthetic
-6.121565515152737,0.6081674567244447,synthetic
-6.31298521300618,0.6680636800106503,synthetic
1.5828500795010882,0.8314376309744298,synthetic
5.047751598920259,0.36262422947237116,synthetic
13.934335594402189,-0.16490936795541447,synthetic
-6.055885848264153,2.755637500765216,synthetic
-5.771414741492638,2.052860462070696,synthetic
-1.9817441998228973,1.6829544146141513,synthetic
-5.974834529580001,-1.014737344843397,synthetic
-5.873176963208415,-0.35984165271464197,synthetic
-2.3043729866591964,3.490669963247572,synthetic
21.557671268853955,-0.6065029753633053,synthetic
5.176418107526498,-1.8267790985004042,synthetic
-5.556286716537681,-1.0811901626053668,synthetic
-6.674991869846877,-0.15961502160077215,synthetic
-4.07013619592948,1.322487493703103,synthetic
-3.263646513871547,-4.909513709808596,synthetic
-4.284490466650049,-2.3031794527907987,synthetic
-4.563477498884844,0.4603890532416993,synthetic
-6.486074394358895,0.8271017597514682,synthetic
2.3373108966514997,1.689393362420951,synthetic
-1.7735308593286994,1.6457335209473785,synthetic
8.195014092649213,1.8003280641825938,synthetic
3.3326705984062626,-0.44307576708830854,synthetic
11.174251074077079,0.03500583192846752,synthetic
-5.6809121032770085,0.2551470374365601,synthetic
4.0332322806167475,0.3703847578225861,synthetic
10.5001248107757,1.617071224235697,synthetic
15.399242678818283,-0.45782496210070556,synthetic
-4.245757291389414,-4.6106542662511565,synthetic
-5.836655413839264,1.8186967917237389,synthetic
-3.045980731825705,2.3309848696079607,synthetic
-4.12934027880523,3.893275876376407,synthetic
-5.687387549453544,1.1187213574987134,synthetic
-6.5736368181088265,-0.4486609695578011,synthetic
7.706542039407195,-0.26699165646559486,synthetic
-6.246610247287026,3.6060977899488433,synthetic
4.620319589713777,-0.9890514022566101,synthetic
-3.8570291794430895,0.7476026774657969,synthetic
-2.165258336015105,1.6648218493448375,synthetic
-6.647598198565694,0.20052025501355328,synthetic
-6.403255750670061,0.23084345051072397,synthetic
-0.9026952137291535,-0.9603615362761004,synthetic
9.77321890895608,2.486440794407952,synthetic
-0.9369485506998755,-1.693671890438696,synthetic
-6.600633712648042,-0.1421740913411233,synthetic
-6.295894926721499,1.784647192427222,synthetic
-2.125365107820551,1.3625014521911698,synthetic
-3.4888449960932078,-0.5519333433665506,synthetic
-4.181900053487624,0.4387685661802411,synthetic
-6.216040084223591,0.9221921376589309,synthetic
-5.992793604683655,0.0738844000814081,synthetic
1.5956584582718458,0.9358843907774845,synthetic
-4.387404446595064,-0.8237988231429717,synthetic
2.884994969164926,-0.056204216246256836,synthetic
-6.227689807468106,3.8942574771664824,synthetic
-4.904523657834345,-0.2797109207676149,synthetic
-4.2207184998582505,2.4221143526734843,synthetic
-4.732920301378729,-1.0472621939870705,synthetic
-6.27397355801751,-0.6928910763338634,synthetic
11.599828456954228,0.4074964772166827,synthetic
-5.032747536638958,2.2765707027902433,synthetic
19.548179310225223,1.8802477534560988,synthetic
-5.3588635746897335,-1.6467842646516853,synthetic
-6.425104672788654,0.4414135677939266,synthetic
-6.54780323141941,-0.21354263012373478,synthetic
0.6641684549858408,0.7686052272455914,synthetic
-5.6694183934812985,2.887558771939281,synthetic
-6.519301911581072,-0.30394008912744264,synthetic
-3.164851084293093,-0.544925162302816,synthetic
-6.699219330519428,-1.1517323420716568,synthetic
-0.6552918074299562,0.707523594280946,synthetic
-5.607533312327132,0.7639610803709863,synthetic
6.0341714733861815,-1.7059701883278529,synthetic
2.4219453695864703,0.5961272861017853,synthetic
15.726407022769529,1.1558942848775913,synthetic
-6.556677886666483,0.4163429214540774,synthetic
7.133009754289504,-0.3891611436434428,synthetic
-1.0129622816013057,-0.509233729832096,synthetic
17.939111225004684,-0.890978649369727,synthetic
-6.719923511816236,-1.2524742557356914,synthetic
12.39174468489745,2.473045450703044,synthetic
0.04919885166794362,-0.3596658292393335,synthetic
-6.4305003656073465,0.0884055244103961,synthetic
-4.59299473673148,-0.9230456861622959,synthetic
-6.218052128297907,1.9015593609875148,synthetic
-4.845094054990788,0.2507908345245665,synthetic
-0.9375920269656451,0.9368233465878036,synthetic
12.07292759735933,2.221791680704072,synthetic
7.174103311920994,0.03421420169839465,synthetic
-3.6882054212009563,-0.36438114989289355,synthetic
13.319742524438576,1.68247068960245,synthetic
-2.059123563113264,-1.2864307479376393,synthetic
-0.8379749603148042,0.9822083095362804,synthetic
3.4296135100410567,0.9600778274769565,synthetic
-1.891036035436955,-1.7208729308286708,synthetic
2.0527539669937913,-1.910092563936948,synthetic
-2.9603505580017417,1.056111447651025,synthetic
-6.522873910769801,2.442584796947779,synthetic
-6.36662187442744,0.0643608183254547,synthetic
-6.6239340238779345,1.2952714888965755,synthetic
-4.163077848675456,-0.8703194483118589,synthetic
-6.468530072708156,1.5334784687783722,synthetic
-5.458376710661491,-1.8024143676347297,synthetic
-5.656070045360313,2.236018595196248,synthetic
-6.649823434406712,1.6303622768277803,synthetic
-2.1067068869342713,0.6665993346549406,synthetic
-3.474027229192027,-1.2696299415770207,synthetic
14.076940715114434,-0.11792767088299212,synthetic
-6.635236361755797,-0.6077624186356836,synthetic
4.620807955390517,1.7015415102400488,synthetic
21.288873759791514,-1.3229109165416142,synthetic
7.751903325881577,0.7297106505320416,synthetic
-6.669357636775888,0.4229118741317527,synthetic
-6.624914049831658,-1.4366286620406836,synthetic
-5.3511895118129305,2.5685827888569235,synthetic
-6.539297081289133,0.2640252346973826,synthetic
-6.626042894154441,-0.7196237122240281,synthetic
-6.066334515355183,0.7285615273256051,synthetic
2.4686608958689713,-0.2623158951509973,synthetic
5.894561913568107,1.6315912270993982,synthetic
-5.04706508794617,0.6631016087642155,synthetic
-4.8653756178290095,-2.664315315263581,synthetic
-6.496300225181062,0.23608510388924575,synthetic
-6.312980958070333,0.597528311972456,synthetic
20.453357373531393,-0.4663710448853512,synthetic
-5.74666848523517,-1.4788101968498513,synthetic
-5.549667246620211,0.6538031058704102,synthetic
14.368739909833554,1.794631847756957,synthetic
-0.5527320723823002,0.3147005940027631,synthetic
9.421807232456034,2.2202199146711776,synthetic
-5.776746514856156,1.3020355482299024,synthetic
-6.672970843093488,-0.46261762861298616,synthetic
14.964691152842315,-0.03488638022805646,synthetic
-6.001876160830043,-1.24537256538426,synthetic
-6.535027829158876,-0.23337051195906255,synthetic
-6.554018982691389,1.8210979424307792,synthetic
-2.372316607999665,-0.8566133021377728,synthetic
-5.982837564816095,-2.5166453090795877,synthetic
-3.316468158215217,4.745057213698504,synthetic
-6.460241747792839,2.2760063005960487,synthetic
-0.21978371355864423,0.3266631186250357,synthetic
-5.447773322342715,1.1076644167709024,synthetic
5.178879270271831,-0.46020986206778025,synthetic
-6.496935552317686,2.3748357872652543,synthetic
-6.1317470298102315,0.4350071600806321,synthetic
-5.129233621858839,2.383928573510029,synthetic
-6.525660229874753,-0.8460853269852918,synthetic
8.341186836225315,-0.825494695941226,synthetic
-4.9450044399423225,-3.5603054152600797,synthetic
3.012427004983139,-0.6567030900367108,synthetic
-0.626329606310938,2.0492753724714685,synthetic
51.14928802242141,1.6007326594732938,synthetic
-0.9652784722554634,2.1594416362104862,synthetic
1.9261879601073528,-0.5687810385091474,synthetic
-1.910981684432804,1.872588294341009,synthetic
-4.717615326179318,-0.17406663213018286,synthetic
-2.92782939738541,1.8773089433829457,synthetic
14.921854273049059,-1.3079274096108664,synthetic
2.5946114950579133,-1.7897524537800849,synthetic
12.585890301351807,-1.724556724502583,synthetic
