log10_P,log10_K,e,cos_omega,sin_omega,spectral_power_001,spectral_power_002,spectral_power_003,spectral_power_004,spectral_power_005,spectral_power_006,spectral_power_007,spectral_power_008,spectral_power_009,spectral_power_010,spectral_power_011,spectral_power_012,spectral_power_013,spectral_power_014,spectral_power_015,spectral_power_016,spectral_power_017,spectral_power_018,spectral_power_019,spectral_power_020,spectral_power_021,spectral_power_022,spectral_power_023,spectral_power_024,spectral_power_025,spectral_power_026,spectral_power_027,spectral_power_028,spectral_power_029,spectral_power_030,spectral_power_031,spectral_power_032,spectral_power_033,spectral_power_034,spectral_power_035,spectral_power_036,spectral_power_037,spectral_power_038,spectral_power_039,spectral_power_040,spectral_power_041,spectral_power_042,spectral_power_043,spectral_power_044,spectral_power_045,spectral_power_046,spectral_power_047,spectral_power_048,spectral_power_049,spectral_power_050,spectral_power_051,spectral_power_052,spectral_power_053,spectral_power_054,spectral_power_055,spectral_power_056,spectral_power_057,spectral_power_058,spectral_power_059,spectral_power_060,spectral_power_061,spectral_power_062,spectral_power_063,spectral_power_064,n_obs,baseline_d,rv_std_ms,rv_iqr_ms,median_sigma_ms,sigma_iqr_ms,lsp_peak_period_d,lsp_peak_power,median_gap_d,p90_gap_d
3.335658550262451,1.4608978033065796,0.20000000298023224,1.0,0.0,0.05820096195841174,0.28403568233862003,0.16576211826239282,0.10174450882871101,0.06771762861682847,0.048023225403971526,0.03572854351800223,0.027578110011611753,0.021912036569726453,0.017819947234342215,0.014771165070945542,0.01244027420892264,0.010619081344793608,0.009169523177264735,0.007997190356334881,0.007035790925543244,0.006237688532053658,0.005567950411810979,0.005000494969822657,0.004515534555788493,0.004097839340871571,0.0037355346101312194,0.0034192522756075045,0.0031415223300099147,0.0028963297870193113,0.0026787876494307724,0.0024848924619205732,0.0023113394634991812,0.0021553813040146494,0.002014718981448286,0.0018874168725491226,0.001771835963763488,0.0016665809619242327,0.0015704580841254237,0.001482441132798838,0.0014016440490054133,0.0013272985683460822,0.0012587359238641902,0.001195371779702574,0.0011366937598558456,0.0010822510736293843,0.0010316458445336846,0.0009845258303983434,0.0009405782854049598,0.0008995247638793496,0.0008611167042957752,0.0008251316624579278,0.0007913700870636738,0.0007596525502211416,0.0007298173610224844,0.0007017185028120946,0.000675223844936553,0.0006502135880220506,0.0006265789085720605,0.0006042207742125964,0.0005830489054696448,0.0005629808637300449,0.0005439412481612098,0.0005258609869654363,0.0005086767105158702,0.0004923301957402641,0.0004767678726472253,0.00046194038517794665,0.00044780219965531845,59,4034.039850000292,21.64320822574017,30.874998569488525,6.339999675750732,1.4499998092651367,2104.922687749412,0.7841334342956543,13.0018310546875,222.54966735839844
2.4095611572265625,2.430816411972046,0.6769999861717224,-0.9715490937232971,-0.23683814704418182,0.8628733111049811,0.016575020661616313,0.023276451819792616,0.0175669890386363,0.012719173535724342,0.00941762777837809,0.007185265568121607,0.005635759093212808,0.004526696592453863,0.0037097490727084877,0.003092486133773623,0.002615658881568319,0.002240158905741837,0.0019394495699457024,0.0016950660537377344,0.0014938657784724241,0.001326302272787518,0.001185313505994749,0.0010655888374733395,0.0009630750428022748,0.0008746367825481161,0.0007978189605994309,0.0007306776156422803,0.0006716577383049544,0.0006195037507313973,0.0005731930675476456,0.0005318861974828121,0.0004948888530110163,0.0004616228829371662,0.0004316037606013518,0.0004044229940851396,0.0003797342680494529,0.00035724244061890277,0.0003366947433858022,0.0003178736951674139,0.00030059135895501454,0.00028468465913858865,0.0002700115413240431,0.0002564478060191305,0.000243884484501561,0.00023222565341170356,0.00022138660628115908,0.0002112923169543873,0.0002018761428851995,0.00019307872648238956,0.00018484706070138188,0.0001771336914286755,0.00016989603425857368,0.00016309578730258097,0.0001566984249193079,0.00015067275987470886,0.00014499056356885207,0.00013962623569734303,0.00013455651613185736,0.0001297602329672042,0.00012521808164074475,0.00012091243082285199,0.00011682715143517062,0.00011294746570166172,0.0001092598135954328,0.00010575173442838701,0.00010241176165360754,9.922932922268229e-05,9.619468807046491e-05,50,867.803201999981,160.3217465102025,217.72499656677246,11.0,3.874999761581421,255.49645407943902,0.512685239315033,7.03045654296875,36.81766891479492
2.4095611572265625,2.430816411972046,0.6769999861717224,-0.9715490937232971,-0.23683814704418182,0.9359458252482252,0.021882904991832704,0.00982844053248272,0.00627806672407167,0.004322022662806135,0.0031312616119598675,0.0023618678404689424,0.0018399934715932664,0.0014714381069936906,0.0012022671154803019,0.001000067322410693,0.0008445167127761551,0.0007223963027948151,0.000624827854756646,0.0005456796805976876,0.00048061202037599435,0.000426486327103527,0.0003809888853244811,0.00034238464543545513,0.0003093524061760607,0.0002808721102941571,0.0002561462922079891,0.0002345443731360262,0.00021556253063353907,0.00019879436833538346,0.00018390919384682903,0.00017063573418459372,0.0001587497895990173,0.00014806477533669396,0.00013842440543837626,0.00012969698231169214,0.00012177090206659398,0.00011455108889426494,0.0001079561455726407,0.00010191606048727626,9.637035045076064e-05,9.126654725556959e-05,8.655895719234562e-05,8.22076387307931e-05,7.817755562494627e-05,7.443787189092229e-05,7.096136215055435e-05,6.772391627448074e-05,6.470412148641798e-05,6.188290839675364e-05,5.924325003450436e-05,5.676990500405656e-05,5.444919752932706e-05,5.226882845585462e-05,5.021771233193095e-05,4.828583653774179e-05,4.6464139118812086e-05,4.4744402539654e-05,4.3119161030981035e-05,4.1581619579376635e-05,4.0125582917633514e-05,3.874539312986463e-05,3.743587469774821e-05,3.6192285991098894e-05,3.501027635362934e-05,3.388584805856552e-05,3.281532251283373e-05,3.1795310176282326e-05,3.0822683736581625e-05,94,455.9846299998462,135.42287676941862,125.39999961853027,2.5,0.4999997615814209,138.43313782672502,0.8315882682800293,0.002716064453125,7.934411525726318
2.4095611572265625,2.430816411972046,0.6769999861717224,-0.9715490937232971,-0.23683814704418182,0.9122425349523363,0.060705426705655485,0.0134936277336582,0.004946963381883819,0.002384423879813908,0.0013612556742774382,0.0008696736924632145,0.0006010564400095284,0.00043982634873909954,0.00033594110342287614,0.00026521885944744703,0.0002149253076876149,0.00017787527205676403,0.00014977885565976116,0.00012795144757230003,0.00011064506001458625,9.668240274413174e-05,8.524711913461971e-05,7.575862012513976e-05,6.77947388640217e-05,6.104244310116493e-05,5.526556028622976e-05,5.0283124240319116e-05,4.595452881841075e-05,4.216914763932388e-05,3.8838946857501784e-05,3.589314279417729e-05,3.327428135047584e-05,3.093532196523265e-05,2.8837441847137198e-05,2.6948363699767257e-05,2.5241068708647175e-05,2.369279636268229e-05,2.2284260136940508e-05,2.0999027258181413e-05,1.9823024363727632e-05,1.8744140598692196e-05,1.775190674660814e-05,1.6837234147216998e-05,1.5992200966577495e-05,1.5209876226352785e-05,1.4484174136031975e-05,1.3809732891807705e-05,1.3181813343321604e-05,1.2596213881655292e-05,1.2049198639635317e-05,1.1537436670754565e-05,1.105795022436075e-05,1.0608070590989567e-05,1.0185400274460283e-05,9.787780472952557e-06,9.413263032235291e-06,9.06008618003921e-06,8.726653468655654e-06,8.41151544887894e-06,8.113353676859643e-06,7.830966719779397e-06,7.563257879240245e-06,7.309224395048543e-06,7.067947928410133e-06,6.838586153788105e-06,6.620365313939992e-06,6.412573613819995e-06,6.214555346826657e-06,33,712.0531399999745,148.73448964208305,62.50000190734863,9.100000381469727,2.0,135.960350152366,0.856817364692688,5.970004081726074,38.98041534423828
2.6972641944885254,1.3324384689331055,0.6850000023841858,0.3436596989631653,-0.9390942454338074,0.972325558019589,0.02224406053172286,0.0031724658047579423,0.0009387421735094223,0.0004037339563327603,0.0002158857358465445,0.00013250677898017738,8.92393584464054e-05,6.416889801675295e-05,4.8413769924579094e-05,3.788219577770516e-05,3.049473438674811e-05,2.5109583746178057e-05,2.1059380502393942e-05,1.7933504382530333e-05,1.5468234370346828e-05,1.3487937664487326e-05,1.1871959303268194e-05,1.0535160390238148e-05,9.416043637306887e-06,8.469267928042228e-06,7.66079202295847e-06,6.964642595717183e-06,6.360713789027384e-06,5.833238162371426e-06,5.369704430479846e-06,4.960078551713556e-06,4.596234565073444e-06,4.271532887615074e-06,3.980503871895693e-06,3.718607558350214e-06,3.4820492987610013e-06,3.267636839158782e-06,3.0726685095854017e-06,2.8948449940122385e-06,2.7321991466072654e-06,2.5830397430644663e-06,2.445906082581335e-06,2.3195311052015863e-06,2.2028112411732817e-06,2.094781619422489e-06,1.9945955701516445e-06,1.9015075894729718e-06,1.814859111534247e-06,1.7340665699375158e-06,1.6586113356914794e-06,1.5880312010223783e-06,1.5219131426655585e-06,1.4598871489381063e-06,1.4016209350531965e-06,1.3468154031447398e-06,1.2952007291071758e-06,1.2465329789946234e-06,1.2005911744155871e-06,1.1571747399212287e-06,1.1161012764551906e-06,1.07720461399783e-06,1.0403331040020674e-06,1.005348118377081e-06,9.721227268847982e-07,9.405405290619441e-07,9.104946203266459e-07,8.81886674898084e-07,8.546261306526561e-07,47,1831.9550000000745,11.143886992373774,16.179999589920044,1.3299999237060547,0.44499993324279785,488.86086121915486,0.5171205401420593,14.941009521484375,126.0999755859375
2.811105489730835,2.0203611850738525,0.30000001192092896,1.0,0.0,0.20063908949766765,0.2588703543102266,0.14015886083590257,0.08411260396673254,0.055432182680025005,0.039105769167392765,0.02900382518796675,0.022342734664722197,0.017728127728783342,0.01440340033029944,0.011930603790363469,0.010042495566080611,0.00856870734668254,0.007396560950625274,0.006449164369120141,0.005672613615150959,0.005028224692926532,0.004487660009216107,0.004029780710915808,0.003638560941648569,0.0033016738748190477,0.003009513380832271,0.0027545045496906785,0.0025306096287133466,0.0023329685908417904,0.0021576340077262847,0.0020013729906449133,0.001861517498152199,0.0017358499747104853,0.001622515106108189,0.0015199510941361347,0.0014268356696680387,0.0013420433409064843,0.001264611282913768,0.0011937119290886746,0.001128630801348146,0.001068748465499913,0.0010135257575784812,0.0009624916208326832,0.0009152330392758043,0.0008713866648286008,0.0008306318201512569,0.000792684624836321,0.000757293043521498,0.0007242326942181263,0.0006933032863673524,0.0006643255827985897,0.0006371387993558704,0.0006115983716009632,0.000587574030555269,0.0005649481395638214,0.0005436142525625016,0.0005234758606983296,0.0005044452997003915,0.0004864427948670154,0.00046939562421358214,0.0004532373833655443,0.0004379073383026065,0.00042334985415841246,0.0004095138900321918,0.0003963525512364639,0.0003838226916381376,0.0003718845597895972,0.0003605014834248091,50,1843.9464099998586,73.22703384484645,86.19999694824219,6.099999904632568,2.149999737739563,617.9403022737738,0.45637261867523193,11.95233154296875,61.180992126464844
2.64276123046875,1.1492191553115845,0.09000000357627869,1.0,0.0,0.7857337215684085,0.096858987083268,0.03599628123822777,0.018907258681775337,0.011709038080329871,0.00798467959508449,0.005801711048264229,0.004410006178695419,0.003467252167314134,0.002798580565628696,0.002306881234687561,0.0019346340085860145,0.0016459718574926817,0.001417570683919939,0.0012337229885934031,0.0010835326103346263,0.0009592463686102157,0.0008552243961436317,0.0007672839892792862,0.0006922696356574602,0.0006277642354704998,0.0005718908667419306,0.0005231740203290516,0.0004804407411693201,0.0004427490703230329,0.0004093354939320401,0.000379575837450252,0.00035295581054092513,0.0003290485722906779,0.00030749746667174265,0.0002880026093923515,0.00027031037419159097,0.0002542050834940449,0.00023950239040782662,0.00022604396961131297,0.00021369322932060912,0.0002023318258410381,0.00019185681344914348,0.00018217830057756744,0.00017321751203181295,0.0001649051787738798,0.0001571801934678212,0.00014998848280172437,0.00014328205753160898,0.00013701820893551888,0.00013115882643971222,0.00012566981597084647,0.00012052060238978564,0.0001156837023947483,0.00011113435671194017,0.00010685021234938888,0.00010281104727370482,9.899853115687566e-05,9.539601689095529e-05,9.198835842962656e-05,8.8761751224066e-05,8.57035921055913e-05,8.280235595247383e-05,8.004748688156702e-05,7.74293020419338e-05,7.493890636939454e-05,7.256811689750332e-05,7.030939541976039e-05,6.815578846621555e-05,41,2581.9221529997885,11.102859442723664,16.40000009536743,3.0,0.5999999046325684,438.75142159033413,0.7709826827049255,27.51788330078125,208.49842834472656
2.1974735260009766,1.5465426445007324,0.09000000357627869,1.0,0.0,0.9663289688670538,0.026365992365301183,0.004197699191192987,0.0013038954825266623,0.0005688459462928825,0.0003035837381771603,0.0001847210575406195,0.0001230613138182435,8.752844861548369e-05,6.537393371010008e-05,5.069444572636121e-05,4.048837991276255e-05,3.311161385151579e-05,2.7607320193459527e-05,2.3389961899919738e-05,2.0085741835403106e-05,1.744728426206377e-05,1.5305724291289285e-05,1.3542645281814675e-05,1.2073027288497225e-05,1.0834546775947652e-05,9.7806677408685e-06,8.876066162297052e-06,8.093530074071466e-06,7.411815947361787e-06,6.814138675208248e-06,6.287089847333435e-06,5.819850866444486e-06,5.40361245467349e-06,5.0311408638704234e-06,4.696449844922583e-06,4.394549857841358e-06,4.121254378321471e-06,3.873028884804809e-06,3.6468720836263845e-06,3.4402217221695857e-06,3.2508793261424733e-06,3.07694962598288e-06,2.916791476331555e-06,2.768977835494175e-06,2.632262937419643e-06,2.505555211731001e-06,2.387894826369701e-06,2.2784349699083033e-06,2.1764261763006727e-06,2.081203138073551e-06,1.9921735651762996e-06,1.908808733616762e-06,1.8306354363354728e-06,1.7572291027997145e-06,1.6882078967586978e-06,1.6232276359380023e-06,1.561977405038732e-06,1.5041757556709932e-06,1.4495674049102648e-06,1.3979203588713444e-06,1.3490233997270984e-06,1.302683884475674e-06,1.25872581191088e-06,1.2169881209877114e-06,1.1773231893769202e-06,1.1395955056687598e-06,1.1036804925884514e-06,1.0694634618599451e-06,13,1565.8431000001729,34.027063135701646,49.79999923706055,8.999999046325684,1.0999994277954102,157.04878599163013,0.8689884543418884,88.29783630371094,319.5449523925781
2.1974735260009766,1.5465426445007324,0.09000000357627869,1.0,0.0,0.8683158325262555,0.059783784349457164,0.021538731728993184,0.011453727033201647,0.007171387472379274,0.004927045167274841,0.0035981242012559284,0.0027445878387830696,0.0021632572476369314,0.0017492775495803396,0.0014439384980394372,0.0012122366950569883,0.001032231535400599,0.0008895953526133373,0.0007746464384734507,0.000680649955692104,0.0006028026617239293,0.0005376038103778662,0.00048245291159456803,0.00043538538872792804,0.00039489460372235967,0.0003598094256739969,0.0003292083707389799,0.00030235833563353726,0.00027867018802663773,0.00025766611233640535,0.00023895528344037044,0.0002222155257927867,0.0002071793316912086,0.00019362309329460322,0.00018135873086992064,0.00017022712653158443,0.00016009293170196243,0.00015084042932815323,0.00014237021286953,0.00013459650283000778,0.000127444964676979,0.00012085092385549228,0.00011475789739520078,0.00010911637951579707,0.00010388283222477373,9.90188422888651e-05,9.449041395774272e-05,9.026737301684305e-05,8.632286258108777e-05,8.263291483542325e-05,7.917608592285924e-05,7.593314355749565e-05,7.288679883628437e-05,7.002147524378551e-05,6.732310906922378e-05,6.477897644672337e-05,6.237754303569013e-05,6.010833301642025e-05,5.7961814615472296e-05,5.59292998192643e-05,5.400285630103467e-05,5.21752298902716e-05,5.043977616657803e-05,4.8790399970961406e-05,4.7221501804265635e-05,4.572793023086704e-05,4.4304939530810364e-05,4.294815194919043e-05,32,1002.6307999999262,23.27066546035463,29.175000190734863,5.300000190734863,2.7249999046325684,157.04878599163013,0.9002931118011475,25.990966796875,40.92401123046875
0.42224225401878357,1.2327420711517334,0.13827000558376312,0.9876883625984192,-0.15643446147441864,0.5256446110743532,0.16920480418008915,0.08229350272450071,0.047852295216682626,0.031107382287276435,0.021787986447690998,0.01609091816183269,0.012361582101719552,0.009790215758286647,0.007943633720075227,0.00657343855181085,0.005529046681771965,0.004714918575303533,0.004068093414643566,0.003545725867772983,0.0031178457579391474,0.0027629830441175582,0.0024654327098808946,0.0022134933291333937,0.001998302632532856,0.0018130496620042255,0.0016524305542644,0.0015122655430776183,0.0013892248422404077,0.0012806294315965757,0.0011843042438627698,0.0010984685767493308,0.0010216533244982462,0.000952637783746268,0.000890400917827926,0.0008340834197803579,0.0007829579241943896,0.000736405427601629,0.0006938964816838438,0.0006549760865124399,0.0006192514748231313,0.0005863821719862415,0.0005560718598263597,0.0005280616797050511,0.0005021246911214385,0.00047806126349221687,0.0004556952257627198,0.00043487063471119627,0.00041544905089805826,0.00039730723313981703,0.00038033517960821793,0.00036443445725683007,0.00034951677207928003,0.0003355027413265092,0.0003223208357287089,0.00030990646534446753,0.0002982011871757617,0.00028715201636059137,0.00027671082575504924,0.000266833821176829,0.0002574810816074077,0.00024861615532362463,0.00024020570431706876,0.00023221919051445502,0.00022462859827622223,0.00021740818845806587,0.00021053427999852525,0.00020398505556741423,0.00019774038829299017,42,1644.6949999998324,13.39368006918138,20.492499351501465,4.399999618530273,1.5750000476837158,0.5880579182808976,0.28461241722106934,4.9599609375,122.9169921875
0.42224225401878357,1.2327420711517334,0.13827000558376312,0.9876883625984192,-0.15643446147441864,0.5771545837333305,0.08643709482867726,0.07430115371894333,0.05054813176114006,0.03513427098265973,0.025484270417387274,0.019213140543880094,0.014956569077657763,0.011952300947675937,0.009760052614194317,0.008114630826494678,0.0068497598417881535,0.005857356811768752,0.005064896556390629,0.004422336406981218,0.0038942886757924963,0.003455180520390734,0.0030861727221053246,0.0027731463001659435,0.002505355647390653,0.002274508272644858,0.0020741238763241146,0.0018990801468199805,0.0017452857438926583,0.0016094414206940125,0.001488863196011624,0.0013813498488275617,0.001285082498783014,0.001198547703684251,0.0011204779926273344,0.0010498054646880682,0.0009856252763294463,0.0009271666830005672,0.000873769901961023,0.0008248674976722543,0.0007799693078668318,0.0007386501616713927,0.0007005398144894936,0.0006653146542465162,0.0006326908317303773,0.0006024185424626662,0.0005742772448108839,0.0005480716432696923,0.0005236283001973593,0.0005007927661567207,0.0004794271401370678,0.00045940798764258284,0.00044062455791942434,0.0004229772522122921,0.00040637630346991414,0.0003907406348007351,0.000375996869558326,0.0003620784704770081,0.0003489249889901222,0.0003364814089097853,0.0003246975711566114,0.00031352766830312353,0.00030292979941646755,0.0002928655771199121,0.00028329977999026334,0.0002742000444121139,0.00026553659085357676,0.00025728198023949693,0.00024941089669957775,55,2201.963160000276,13.415806045551339,19.49999976158142,4.799999713897705,1.4499998092651367,0.5880579182808976,0.18407081067562103,5.01513671875,133.03819274902344
